0,66.312241,47.921092,48.814926,48.737870,47.939741,49.447760,47.963204,48.442611,49.245259,48.115518,48.467741,48.983426,48.090444,48.381981,48.041851,48.156463,48.860389,48.899852,48.582611,48.227334,48.533759,47.962222,48.061759,48.161204,48.202074,48.099241,48.393537,48.175555,48.382148,48.360740,48.242537,47.875537,48.253796,48.442111,48.707833,48.283704,47.813852,48.114592,48.989945,48.240352,48.955907,48.641222,49.607592,48.051611,49.278796,48.031148,49.394555,47.770260,47.827981,48.406037,47.982648,47.973463,47.896074,48.008945,48.138481,48.622963,48.098704,49.475407,48.047167,48.243241,48.074666,48.250815,47.860389,48.072870,48.377648,48.150833,49.469186,48.115722,48.078889,48.389870,47.944241,47.912481,48.154296,48.014703,48.031722,47.983981,47.910500,47.845500,47.950259,48.128889,49.431167,51.014852,62.385315,49.017222,49.394426,48.584685,48.055834,48.055722,48.506759,50.208833,48.287019,48.537334,48.277074,48.724186,48.709796,48.021925,50.058648,49.236519,48.076648,48.221000,48.244296,48.574352,47.912278,48.594259,48.046889,47.954741,48.388315,48.865370,47.926741,48.131852,48.507555,48.119037,48.269222,47.865333,48.681870,47.992203,48.087463,48.286944,48.192222,47.877833,47.871574,50.495259,47.956611,48.204648,48.362260,48.064925,48.100611,48.425518,48.091185,47.986704,48.238426,48.097518,48.270908,47.936833,48.367148,48.487574,48.769315,48.045778,48.055796,48.020981,47.991574,47.971815,48.048037,48.490778,48.469888,48.256926,48.218759,49.005982,47.951963,48.521352,48.508796,48.125204,48.013185,48.019630,48.600055,48.506222,47.961629,47.920648,48.037519,48.044222,48.039185,48.200574,48.066241,51.483722,66.465259,58.477518,60.349907,56.362667,57.153648,56.433333,48.151037,50.109093,47.923055,49.249648,47.875760,48.490056,49.756981,50.455167,48.180444,47.987833,48.041592,48.171834,48.627407,47.795166,47.963574,48.837056,48.047574,48.169037,47.939500,48.819593,47.920018,48.154630,47.924556,48.502519,48.340945,48.497519,48.572889,47.972148,48.829074,47.967482,49.294574,48.354889,48.805463,48.270407,48.533593,48.370333,48.198926,48.471778,48.155686,48.489722,48.784111,48.308556,48.481981,48.497111,48.325314,48.039056,48.880186,47.939797,48.586259,49.182222,50.603778,48.100852,51.299481,48.112926,49.886760,48.467056,47.858555,48.058000,48.310370,50.564926,48.005925,48.280093,49.547056,47.985482,51.749871,48.076574,49.832963,48.086963,49.903241,49.232870,47.874185,47.913333,48.081648,48.083000,47.997778,48.323759,47.900407,48.111130,48.069648,49.979648,64.093518,48.104852,48.064296,48.155815,47.924556,49.868778,50.526333,47.940370,48.050685,47.899482,48.036482,48.051963,48.927241,48.027019,48.180204,48.274870,48.393963,47.978648,48.144537,48.577074,48.156648,48.478259,48.185074,48.442149,48.081833,48.125685,47.933556,48.191277,48.073722,48.072185,48.302130,47.846426,48.126908,47.809093,48.106259,48.431277,47.851092,48.095778,49.276185,47.940519,48.898092,47.861778,48.018278,48.348444,48.001389,48.704482,48.213741,48.107223,48.098203,48.477445,48.053852,47.967556,49.288351,47.800130,49.194925,48.018574,49.233945,47.982926,48.425278,49.427371,48.086425,48.885833,47.910296,49.351260,48.061278,48.205667,48.066444,48.013537,48.409018,47.914037,49.418759,48.033000,48.134926,48.130797,48.004278,48.343778,48.126481,48.111741,47.985408,48.112166,48.237704,52.753981,64.438389,56.408963,58.519167,59.043611,57.827778,47.939574,48.434982,48.962018,48.041296,48.254685,48.095333,48.088574,48.052500,48.004871,47.992722,48.773926,47.960129,48.748130,47.912444,48.389130,48.051055,48.143629,47.860037,48.247056,48.034148,48.045018,48.042704,47.738871,47.878981,48.218389,47.993185,49.347408,48.047166,48.070297,48.219222,47.814629,48.638723,48.145426,48.623518,49.102056,49.086074,48.000259,47.875722,48.189389,47.984611,48.145926,47.924463,48.258796,47.839148,48.090055,47.761556,48.611277,48.069148,47.926111,47.827463,48.411351,49.596185,47.882704,48.834148,48.033389,49.392056,48.080759,48.907796,49.897871,49.170797,49.242074,48.855759,50.116333,48.139963,49.131685,48.198148,49.515149,48.675667,48.742074,49.357055,48.149889,49.300445,49.268667,49.609982,48.075463,49.347759,50.750592,48.187334,50.222018,48.268037,55.622463,62.683463,58.562519,60.869796,56.673055,52.897167,47.885185,48.422648,48.007241,48.047111,47.804722,48.472407,48.686037,47.837741,50.374537,48.033796,49.143185,47.829074,49.560408,47.850074,49.194370,48.026389,47.917000,49.666611,48.183871,47.992722,47.966241,47.926408,47.902148,47.930815,48.183722,47.864351,48.026777,48.190518,47.958815,48.080593,48.046592,48.120537,47.846648,48.160574,47.937092,48.815649,47.875593,48.089315,48.082351,48.008185,48.025685,49.290222,48.240500,47.892204,47.991426,47.974426,47.829463,48.245463,48.059889,47.915870,47.940222,48.220889,47.928203,49.033111,47.961111,47.911704,47.892889,47.936074,47.806870,49.247685,47.721519,48.245574,49.345315,49.492611,50.736185,47.820463,48.975797,48.893908,47.816129,49.274648,48.403648,49.139630,49.111500,47.957851,48.453963,47.858889,48.149240
1,48.019963,49.103056,50.946185,63.784778,55.916704,58.588908,58.320315,75.579926,58.400315,62.402945,59.451518,55.837482,54.476834,47.963074,47.918778,48.124297,47.899444,48.044815,48.312685,48.868222,48.698093,49.272463,91.362685,50.105296,49.201703,49.541408,48.767241,48.296370,50.067370,48.479667,50.303203,47.915945,50.078055,47.940519,47.974204,49.985519,48.071426,48.265797,48.071592,48.203981,48.302741,48.151852,48.060815,47.859500,48.041648,47.943093,48.317241,48.322444,48.432741,48.104926,48.463389,49.034277,49.003500,48.291463,48.563130,50.367463,47.924222,48.328314,48.853500,48.118889,47.996111,47.937833,50.073630,47.850074,48.044426,48.882463,1061.905074,48.731315,48.084000,48.072204,47.859018,48.368130,48.484759,47.846389,1063.829259,64.451148,57.666870,58.458944,61.053388,47.943222,49.056482,48.004278,49.420519,48.059074,49.274592,48.214389,47.973834,48.314796,48.583093,48.476185,48.489037,47.898704,48.099852,47.978352,48.293759,48.366241,63.109518,48.062649,47.919759,48.222407,49.500667,47.927148,49.289704,47.926666,48.100388,49.522500,47.989870,48.202482,48.979000,47.945574,48.654593,48.076907,49.028240,47.953278,49.337963,48.014278,49.866740,49.119759,49.536408,48.363481,48.102667,49.298500,48.012685,50.268074,47.839981,50.242463,47.942648,48.032612,47.904463,48.917389,47.798056,47.979259,49.039111,48.202703,48.487944,47.880148,48.216018,51.444685,48.065926,48.253445,49.172334,48.005111,47.748112,48.007463,48.655037,48.261981,47.909537,48.075815,50.429223,48.034092,50.619259,47.987482,93.951519,47.950259,48.349685,49.531019,64.951000,52.384833,65.508241,48.166889,48.839907,48.131908,49.188815,47.902296,50.380722,48.058277,49.705981,48.063648,49.145519,47.954241,50.294741,47.919463,48.155204,50.267908,47.885314,313.051666,48.223130,48.174926,48.966870,48.065685,48.389074,47.906203,49.285519,48.042759,48.594260,48.282148,48.008630,47.998425,49.288574,62.929889,48.830000,50.761130,48.172630,48.254648,48.131815,48.329852,1048.079241,49.161611,47.945333,48.126981,47.836222,47.990592,47.963834,48.090278,48.100926,1062.676925,1115.302777,65.468277,58.360222,48.042593,283.138555,48.081129,48.414666,47.854926,48.037463,47.927297,48.253944,49.156185,48.031074,48.129278,47.939704,48.056870,47.907574,48.095981,48.002259,651.500740,47.819444,90.422240,48.294240,48.133389,48.638241,47.978852,48.718204,48.082222,48.078240,47.943333,47.814778,48.037352,47.829537,48.059037,47.960018,63.109722,47.791537,48.325889,48.182519,48.583981,47.937426,48.764519,47.857389,49.603074,48.358463,48.402648,47.905907,48.517093,47.845907,48.421741,47.982074,48.414649,47.886166,1075.352351,64.942204,58.782426,48.069593,49.608704,49.040981,49.544759,47.942926,48.258074,282.453944,48.026592,48.318037,48.757315,48.163592,48.503648,48.187260,48.209444,48.286148,48.487759,47.923648,48.768945,48.045574,48.214797,48.338166,48.556260,48.363963,49.070833,47.995926,48.042278,48.127444,47.913741,48.434334,48.445926,48.134723,646.474741,47.894852,48.197019,48.055407,48.143482,47.870963,48.160593,48.105629,48.041222,48.151482,47.876907,48.008204,48.406723,48.155389,48.100444,47.933148,47.974167,48.250370,47.890075,63.168778,48.149055,47.955370,48.150277,48.067648,48.017481,48.163630,48.181074,48.394852,48.032148,48.055408,48.097630,47.992481,48.359277,48.198074,47.839166,50.468426,67.996815,57.132519,58.046704,58.765851,58.408778,58.377093,58.680704,53.412741,48.018167,48.270926,48.163260,50.217185,47.804074,50.240667,47.854630,48.115167,49.916130,47.775148,48.120741,48.128852,47.979333,48.179852,48.112982,48.784278,48.007667,50.013130,48.027870,48.166333,48.729667,49.062093,48.308166,48.042223,48.474444,47.986370,48.153445,48.013241,48.094407,48.581519,1054.505074,48.569796,47.832889,48.061630,284.385426,47.868018,48.302074,1100.061907,47.774833,47.972741,47.934574,48.636167,50.795074,1103.101759,61.627463,58.451370,61.140037,47.814389,47.982814,48.728908,48.064703,47.933166,48.438203,47.973685,48.558112,48.028352,47.859500,48.581537,47.904834,47.950889,48.459092,47.926925,47.930185,47.789500,48.205981,47.944815,1091.438517,48.320648,48.466889,47.939593,48.270352,48.605222,48.360741,48.166611,48.365999,48.382241,48.337666,47.908759,47.924166,47.964185,92.756314,47.967926,48.979000,47.893537,47.960685,48.554685,48.571648,48.434000,47.917889,285.416333,47.961259,48.344019,48.840185,47.965519,48.010852,47.949388,50.766796,47.807389,50.971074,48.581870,48.621204,48.777111,48.456408,47.984000,64.505611,48.390370,68.532074,56.558574,56.944093,60.803167,58.013685,55.996722,56.883074,61.060314,58.235648,55.924908,57.081018,58.620481,61.082148,58.244870,1070.513203,77.969130,48.293334,47.864963,48.027185,48.535648,47.967278,48.548704,47.797167,543.194815,48.362111,48.014592,48.183426,48.953204,49.036277,48.513833,47.960685,48.503760,50.886852,48.244204,48.347630,47.910648,48.925130,48.129444,49.231648,47.936518,287.551574,48.598296,48.865741,48.351333,48.016407,47.840815,48.064778,48.038074,47.962908,48.147519,282.222555,48.032611,48.169556,47.888370,47.905203,48.381574,48.189130
2,1095.786888,48.049611,47.994204,48.157037,48.190389,1088.191592,114.242296,48.045963,540.620647,48.563740,47.927815,48.328649,48.074111,279.839445,50.579611,48.083648,529.779740,48.044741,47.907537,48.819759,47.928426,48.555000,48.008852,48.480629,47.949963,48.343519,47.822740,48.068833,48.191166,48.503648,48.172889,47.782963,49.376278,48.343723,47.862352,48.107333,48.370370,47.935778,48.267944,48.021667,48.184556,48.072963,48.245130,48.200908,48.703074,48.172129,48.955981,48.427463,48.828537,63.336389,48.038278,49.657260,47.948981,48.896000,65.579537,93.650759,48.608760,48.083296,48.581166,1094.206277,47.806037,48.031204,48.616926,48.112685,48.050463,47.905389,48.313259,48.636166,48.079037,48.382000,48.056371,48.163741,47.946537,48.041556,48.533260,48.159278,47.985760,48.099722,1082.635704,48.250685,47.922648,48.335963,47.971389,48.060796,47.918907,47.897815,47.967167,48.118426,64.027111,48.414908,282.429166,50.451296,47.908130,48.068370,48.059685,49.638240,1090.490981,72.931685,48.238778,48.189315,48.453019,454.781296,48.351870,49.360241,49.701685,48.556648,63.392500,47.932111,64.179926,50.004389,48.037592,50.169815,1073.238444,284.634129,47.909703,92.069611,48.158574,48.094945,48.662055,47.962148,47.881760,298.731685,47.903259,48.056111,48.111092,47.915741,473.869203,50.853926,48.526056,47.979259,48.677334,48.091370,47.939666,48.003833,48.423333,48.565852,48.722611,49.162426,47.908130,1087.999425,74.696352,47.971204,49.039741,48.728389,48.076926,63.510593,47.875204,48.122648,48.273315,448.915056,50.970963,48.716037,59.148833,48.332444,47.913019,63.063740,47.902425,49.941648,47.906815,50.088704,49.109277,48.135889,48.440185,1056.069259,48.397649,48.532074,48.141851,48.158537,47.941815,90.918019,50.070556,48.322704,48.902018,393.408278,48.708204,47.988889,48.327814,47.813704,48.220315,48.103055,48.575148,47.982000,51.343277,47.971352,48.202519,48.516611,48.134592,48.150704,48.034815,48.812222,48.066685,57.481481,65.652277,58.287944,76.808611,58.450518,56.088648,57.415926,58.719074,58.379222,58.276945,85.934425,65.275334,53.860611,48.091537,48.083815,47.811204,48.115055,50.287278,49.036871,48.728722,50.399371,47.906592,50.407260,48.706074,48.122852,48.128166,281.348370,1052.597406,48.656500,48.121593,48.044129,48.327278,47.845907,48.105537,49.111999,48.127740,48.401037,47.968370,1085.656500,47.790592,48.240704,48.534278,48.105704,47.984889,47.910500,48.065352,103.543111,48.088314,48.421166,48.219759,63.281778,392.504925,74.276648,48.201722,47.981185,48.675908,47.999296,47.958314,49.631389,47.849463,51.200389,50.531815,64.485778,50.078166,48.100963,1076.955351,47.976074,49.155148,48.776018,47.902500,49.979963,48.023463,65.128185,48.712000,48.870092,48.215482,48.361667,47.880018,48.044296,48.819778,48.061797,48.183944,394.063759,91.777445,51.031149,49.571666,48.021204,48.156945,48.067241,48.648630,47.962111,48.129907,47.980426,91.272463,48.140870,48.136555,48.005259,47.960241,402.833000,49.935945,48.576203,50.195685,48.639778,68.433111,56.079796,51.398833,254.471574,47.860296,47.894574,49.063130,48.102741,1073.875554,47.937426,50.094334,48.050334,50.235389,47.967870,48.076518,48.634111,47.803389,49.404259,92.870574,2064.429406,47.973407,49.921018,47.806556,94.322315,47.866278,48.284963,49.037778,48.001741,48.830148,73.609722,49.280611,279.859518,50.097463,47.919352,50.051778,48.155870,48.050407,48.696759,48.058482,48.060981,502.370111,48.017426,48.080556,47.980203,64.291296,47.993500,48.005685,48.063944,48.503667,281.287259,49.103944,49.087389,48.834408,49.257222,47.961704,48.136222,48.014148,48.503666,47.869981,48.869982,48.009704,48.060685,48.413444,1093.942296,48.962759,47.799037,50.149204,48.109629,1084.525296,321.073759,89.978444,49.460315,48.785444,48.851074,48.825297,50.119574,48.753686,47.988148,49.005592,48.666760,48.739666,48.371000,51.430963,48.003111,65.278425,48.297296,48.789407,47.838222,48.198333,48.595055,49.599796,49.440796,48.411389,48.271463,48.086167,281.597185,49.612889,48.130723,48.597277,48.085426,48.058278,95.104741,364.893500,48.391667,48.245315,49.794259,374.453000,51.048722,49.532444,48.264240,95.003407,48.024204,48.073722,50.151315,48.260296,47.931204,48.998315,48.055889,47.989889,48.690612,309.642685,48.827185,48.653315,49.331148,48.756814,1125.037166,68.460000,47.751129,48.118759,50.225148,48.200055,49.231685,48.470019,47.947111,48.056667,48.087907,47.887185,48.066185,48.047777,49.133814,47.883278,48.203962,92.852537,47.893204,47.919944,48.016148,47.925648,48.096926,48.657963,48.061648,47.998982,1097.705407,48.068630,47.812296,48.228963,49.098926,48.069000,48.310741,47.794241,47.889444,48.105204,47.885093,48.101982,48.067814,47.982555,47.971611,48.061519,47.850778,48.127574,48.371203,47.970537,379.912425,47.998482,47.964555,48.077796,48.079852,48.012222,47.988037,47.768278,48.136963,47.874574,48.183870,63.128833,47.883352,50.763704,68.022463,48.006685,48.033592,51.775482,48.464796,48.094963,361.472741,48.012241,47.916982,48.023296,48.061870,47.924166,1094.225388,48.028704,47.864371,48.979555,371.361056,1058.174980,47.790481,279.823500,48.966222
3,92.731481,64.543148,48.062056,48.780296,47.993000,50.054222,47.904074,91.620649,47.980241,48.814759,48.566259,53.025222,70.828463,65.203371,48.516537,49.141518,49.787889,48.876500,47.974407,48.181926,48.641408,48.502648,48.707703,371.355074,48.234333,282.843926,48.374370,50.244203,49.000222,48.269129,49.746815,1057.545240,49.151555,47.791722,358.956963,47.839222,47.967259,49.612148,48.025926,47.905556,48.322222,1328.002906,72.581796,48.775148,48.453241,2085.969906,48.217315,90.303963,48.941889,63.348889,48.165722,64.328352,50.203870,77.868166,48.703500,48.375833,48.412908,47.901574,48.208648,47.913593,48.446445,297.855388,47.822056,50.610722,48.417778,47.940222,1054.318981,47.824092,98.761055,1077.489759,50.231426,49.539537,397.285352,48.253889,49.037149,1099.975351,47.998093,48.129871,49.280703,49.447630,1081.442370,48.872093,2420.353443,70.276759,48.067704,49.559260,1101.612259,48.341741,47.943907,47.801630,1079.895166,52.089463,47.927648,50.264796,48.894630,342.316056,47.973203,47.948519,48.128963,47.945963,50.428315,48.128777,47.928926,48.038537,48.007556,48.601500,48.049963,48.472149,48.023352,48.134055,47.855241,63.173685,48.170408,48.003445,2275.405406,117.124167,48.103389,64.030167,48.059222,48.058463,48.100056,2325.395906,47.932278,48.519074,47.831630,48.053648,47.973778,47.887407,63.043907,1058.838036,48.148740,49.191111,47.899815,48.029666,47.866000,47.988759,48.190685,48.554111,64.502870,48.032797,93.241741,52.421537,301.948241,47.918778,48.341537,50.022629,47.940963,48.076148,48.572148,48.005944,47.989778,48.958925,47.937888,48.711185,256.681018,48.068741,109.984000,95.015815,50.571074,48.329852,47.898370,49.430204,47.861740,48.093018,48.569444,47.908926,1712.211184,1720.023758,1095.163629,47.831685,48.021740,47.934759,48.088241,48.079389,1053.798166,47.997888,47.965889,93.514370,63.500259,48.073723,47.913796,299.519056,64.266278,1054.788925,280.456723,64.247593,47.904167,49.528574,47.837852,47.847296,48.205703,73.353185,48.251333,50.611259,47.884277,49.370833,48.946481,48.018592,47.749704,282.628222,48.148130,51.524963,47.926352,47.979797,48.522907,47.962593,502.968129,64.009481,1078.626666,48.211037,48.081648,51.891389,47.827130,47.970389,1516.234721,48.148759,48.199352,48.346112,47.985796,62.940352,52.539259,70.225000,56.191981,58.174870,58.519297,1079.666832,1523.188444,47.817759,47.946722,48.190777,48.150722,47.886796,281.703259,48.008037,47.839000,1068.935370,47.868426,47.878111,1767.303147,74.833445,48.719037,48.023259,50.002630,1049.312518,48.382500,47.992797,48.119426,1079.748425,48.820241,48.435926,47.963056,48.654685,1049.765721,48.954778,47.902870,47.917926,48.017352,48.041796,49.385500,64.291852,50.066629,65.071500,47.898649,105.039815,48.072796,48.285703,48.026778,1099.080573,68.398148,58.995852,48.096722,48.106593,48.658907,47.891963,49.289259,1070.014777,49.301574,47.960259,49.376092,280.979111,48.753851,1328.523629,48.825871,1100.684666,48.345796,64.018315,1077.871851,62.298870,61.258944,58.528926,1063.012333,47.857519,1510.667092,48.112093,47.859130,48.156000,50.332186,63.086500,49.201167,92.672240,49.498704,48.068074,48.865408,47.809685,48.867241,47.892944,48.646111,48.048537,48.022297,47.954537,48.269630,47.930926,47.909241,49.010611,47.989629,64.509685,48.090704,48.342537,48.147519,1093.153036,1080.971203,47.991574,1060.963962,47.878630,48.879426,49.355648,50.030796,47.999629,65.809648,47.986592,47.887241,47.819055,92.150333,47.888241,1324.516388,48.042092,48.002278,50.081740,47.792000,47.978963,48.325241,47.974148,48.200629,47.858296,49.401815,48.131871,48.090204,285.116018,89.054222,94.517629,47.920018,48.490703,48.014000,1101.784666,1083.147777,48.171944,48.831166,64.698925,48.646129,47.887037,48.695815,49.195871,48.176148,48.948518,49.239388,63.136666,48.643314,48.885556,47.950759,50.209481,48.180666,48.066149,48.734111,49.337315,50.048074,1054.481277,50.327018,54.352759,68.959092,48.794963,50.293852,48.084963,50.110444,48.002926,48.273741,1094.421074,48.745426,281.888815,48.125333,48.269092,47.870408,48.047278,48.616259,48.050297,47.980740,47.874407,959.178036,48.786518,47.903648,48.042000,48.346166,47.964926,47.996074,1093.368981,48.384889,47.995833,48.726260,72.992926,48.093260,48.143630,48.180111,47.997926,48.164556,104.589518,47.952352,47.790870,48.175370,48.434778,48.577278,48.549574,49.909630,48.357222,48.111852,48.256111,48.270315,48.368037,48.141778,91.497648,48.092074,47.959759,47.993575,48.030704,47.989074,48.281815,64.285000,48.049389,49.797112,47.873240,1082.611073,94.378297,47.869704,48.077018,47.963092,2350.959665,84.551612,766.487573,48.399982,2352.249535,1080.149443,47.945945,48.527981,64.154760,48.901833,2219.226276,70.945889,48.676351,339.881352,48.373518,48.788408,48.789112,270.256055,1908.299332,48.113259,283.164074,48.702037,1054.079629,501.094944,47.945833,47.996296,50.858630,70.731777,50.311759,48.517630,50.226870,48.142815,50.427444,48.389852,54.117241,48.571055,1099.713407,47.897722,63.555685,48.045907,48.022907,48.095000,1706.684795,1688.152592,77.993148,47.940519,47.908204,47.969241,64.406352,47.936519,48.151574,48.021223,48.148019,48.045037,47.960963,48.183370,47.857370
4,1122.096352,64.117240,93.284204,1049.086314,48.130315,1098.686296,47.808037,1060.637962,68.022055,1295.832869,1065.190444,47.880129,1098.610462,48.065462,48.398778,47.958574,281.296351,47.986574,47.851314,48.935482,63.737370,48.079797,47.948315,64.131703,47.888593,48.088722,47.848241,48.202537,48.112018,65.511704,64.417130,1126.984277,1763.245573,75.862685,47.959352,48.140333,48.210722,48.095574,47.861092,47.885019,1513.059702,91.760796,1048.820758,48.392796,47.900037,92.569444,1124.701166,48.129907,48.427241,47.743111,49.771019,48.202648,48.997796,48.261796,95.599129,73.814629,63.479296,48.118815,93.938518,279.199463,48.086056,48.407055,47.916389,48.402574,47.931444,47.969482,1317.775110,48.306481,47.982981,48.085611,47.924333,1326.262926,282.869370,47.963685,48.610648,48.651185,47.913760,48.643037,64.154352,63.711945,48.118685,47.861963,283.211592,73.641629,1078.401518,75.089667,47.921111,48.049445,51.374148,1179.398592,47.980871,47.934926,47.951981,3096.991276,1049.151240,75.563315,48.858574,48.567167,50.262815,50.374037,48.226204,47.914760,48.168778,48.293019,47.929333,48.996833,48.135944,48.159185,47.846537,49.656519,47.960388,48.458907,48.621074,48.658555,279.922944,2098.908628,48.248593,48.826314,48.726111,48.102259,49.084093,48.454074,50.168630,48.536315,956.087648,69.057982,281.088630,50.002518,47.977833,63.242185,48.045760,50.422074,47.952556,50.137222,278.872982,48.134759,1325.027074,48.600982,48.075815,47.890241,48.189203,48.139260,48.146648,282.254760,47.788537,3088.252406,114.736611,64.956074,48.039167,48.890000,48.729944,50.045092,65.709629,48.011629,50.095056,48.190925,49.647296,63.138037,942.446962,48.705222,47.997333,280.358796,48.009907,48.377500,47.981889,48.204612,1087.407443,48.088518,48.804834,49.013482,49.357926,48.061741,50.505240,47.938592,50.215907,48.040018,50.341389,48.891185,47.856611,49.536851,47.896074,50.179370,47.934704,49.441963,312.270833,50.766371,971.006148,48.448055,48.957889,48.456648,48.121908,47.972686,48.147574,47.855593,48.186889,2306.055795,48.000296,48.359167,47.852796,48.849722,311.538444,1060.754925,1068.429778,48.913315,48.744092,48.010870,48.108648,47.926722,63.988463,1100.365925,47.962963,47.846537,48.357407,78.694759,48.454203,48.766314,48.128741,50.149796,47.984814,340.616351,48.540333,48.597426,49.520019,1098.273111,73.456851,863.724407,58.343130,56.096167,55.214944,93.029388,47.891111,48.102407,49.186759,47.888297,48.402778,48.251796,48.847371,47.892277,48.824777,48.026111,50.546185,48.391889,282.483741,47.694908,1055.887832,1074.818833,47.987222,50.252741,47.898444,48.754389,48.479537,49.319093,48.236833,47.919759,48.572871,47.959204,90.510815,47.903686,48.078722,64.051222,93.990185,48.125778,1089.279999,124.688204,255.829815,83.076055,281.644592,48.193129,48.735074,49.661981,48.008129,48.085982,49.045111,47.894630,49.475519,92.730574,49.413019,282.479203,48.693333,1058.696629,50.546833,96.555741,48.014833,48.082408,47.989833,48.010185,49.190296,280.933537,48.012500,50.469500,48.262092,48.438186,47.920907,65.890463,50.196704,47.872482,1054.841962,90.911204,48.013000,75.993333,47.999037,48.026093,599.773185,47.922019,282.665907,48.188074,280.480129,48.001889,64.008333,47.869000,48.034260,48.479389,48.735370,47.938222,48.892407,280.306092,48.454056,48.554611,107.968740,47.999556,312.690982,47.968574,65.489333,310.377314,47.921518,1063.217592,48.252796,6723.326014,109.683944,47.860277,48.147703,48.013111,48.486092,48.091518,91.165926,75.317963,63.301297,48.023575,47.943852,48.109185,47.972278,48.412148,64.822167,48.775815,49.386611,48.073167,87.959407,48.344833,3084.041128,48.074204,47.969129,48.515351,47.956981,64.222926,48.848241,1069.881888,48.023445,50.284518,49.146852,48.098944,91.244963,81.459056,1095.174684,90.112667,48.599889,1320.231629,48.074611,48.668111,64.768092,48.336444,47.912834,47.887519,48.806704,47.953092,48.673130,105.880056,48.171185,48.881278,49.944723,47.920185,48.044111,48.981240,3112.694757,65.753667,57.351741,61.194296,293.571703,77.651148,48.542741,1100.874314,48.195407,47.973852,78.996667,48.755555,49.088649,48.190963,47.937852,48.276722,445.673444,281.036018,48.143370,92.402685,48.559574,47.946519,48.183334,49.931222,422.123722,49.832148,47.972703,1084.143592,47.961389,281.199870,48.992000,52.664778,69.138519,127.187093,50.293593,48.118870,1064.115629,6692.832366,68.915500,75.286944,58.397444,413.939222,74.701611,1072.184259,62.974352,91.902259,47.886667,281.817055,48.023259,62.971685,47.956926,47.882518,48.141685,47.998870,48.258444,47.978037,47.822760,48.044259,49.023963,47.958093,48.065555,47.915259,48.015871,51.635759,47.984130,48.026648,48.045093,47.939037,48.090518,48.254574,48.710833,63.018259,48.898741,48.606093,48.148167,48.286055,48.055222,47.907574,47.965796,48.209871,48.123833,48.068407,48.035407,47.890296,48.121500,47.949204,48.439852,48.395092,48.131352,1100.857240,66.670167,1049.106981,2090.761147,47.963278,48.600425,1054.642203,1081.536981,83.232333,47.993926,63.415870,63.104759,48.716500,47.904444,1058.861480,48.391278,49.011093,48.740037,51.614889,47.922704,283.682037,48.908482,64.714963,49.417185,50.758667,49.268981,48.821167,49.428778,64.238463
